datetime,open,high,low,close,volume,oi,tradingsymbol,strike,type,expiry
2026-09-17 12:52:00+05:30,73.55,74.3,70.0,72.6,386100,6901120,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 12:53:00+05:30,72.05,73.0,65.8,66.8,634720,6901120,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 12:54:00+05:30,67.3,67.3,61.8,66.8,680500,6900420,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 12:55:00+05:30,67.45,72.6,65.75,70.3,490440,6900420,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 12:56:00+05:30,69.9,71.45,66.5,70.65,313140,6900420,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 12:57:00+05:30,70.2,71.85,68.1,69.0,416440,6900580,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 12:58:00+05:30,68.4,68.7,64.45,68.7,428260,6900580,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 12:59:00+05:30,68.3,69.45,66.85,68.25,215340,6900580,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 13:00:00+05:30,67.0,69.15,63.8,64.0,426260,6914380,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 13:01:00+05:30,63.5,70.95,63.0,70.85,434660,6914380,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 13:02:00+05:30,70.15,74.4,68.4,70.0,701240,6914380,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 13:03:00+05:30,69.5,71.6,66.6,70.9,467900,6890160,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 13:04:00+05:30,70.8,76.2,69.7,75.0,843820,6890160,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 13:05:00+05:30,75.4,76.0,71.5,74.75,576780,6863880,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 13:06:00+05:30,74.7,78.45,73.2,76.55,668480,6863880,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 13:07:00+05:30,77.4,79.8,75.8,77.9,667500,6863880,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 13:08:00+05:30,77.6,79.15,74.15,76.35,703860,6930720,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 13:09:00+05:30,76.15,78.0,70.0,71.6,861540,6930720,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 13:10:00+05:30,71.95,76.0,71.5,74.55,417300,6930720,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 13:11:00+05:30,75.15,76.0,73.15,74.7,320960,6873520,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 13:12:00+05:30,74.4,75.15,71.85,73.55,270140,6873520,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 13:13:00+05:30,73.75,77.2,73.45,75.6,390200,6843340,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 13:14:00+05:30,75.45,78.15,73.15,76.8,625580,6843340,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 13:15:00+05:30,77.4,80.05,74.45,78.0,659380,6843340,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 13:16:00+05:30,78.3,78.3,69.1,71.65,904620,6884600,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 13:17:00+05:30,71.4,79.5,71.05,75.15,710740,6884600,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 13:18:00+05:30,74.75,77.0,73.25,73.95,452940,6884600,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 13:19:00+05:30,74.05,76.25,73.25,76.25,331960,6979500,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 13:20:00+05:30,76.0,78.1,74.15,75.3,475860,6979500,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 13:21:00+05:30,74.9,76.1,70.0,72.2,593060,7005800,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
